longitude,latitude,temperature,wind_speed,salinity,ocean_pH,SST,geometry
77.44506116541267,7.105325279427459,-1.4605716509203317,-0.3457241801316332,0.36669544155403044,1.4049255156337572,-1.5298397834844106,POINT (77.44506116541267 7.105325279427459)
71.7786303816767,29.614397409402827,-1.358552809123541,-0.8508716918720451,0.6265650235843849,0.3577312961497162,0.7118776036901804,POINT (71.7786303816767 29.614397409402827)
97.93813227848626,21.660182617372975,-0.02133674584581088,0.23652091933279792,0.7306535051910484,0.16593623690211706,-0.40742663520688555,POINT (97.93813227848626 21.660182617372975)
90.54423176639042,12.135101711585563,0.370940823509655,1.0928522076170317,0.1708666761628303,1.782129088983219,-0.6254990658958678,POINT (90.54423176639042 12.135101711585563)
65.6045270306581,19.645209855381108,-0.7789301099530259,0.9415868569194973,-0.9885851445059797,0.1970771302551087,1.7033121778799063,POINT (65.6045270306581 19.645209855381108)
94.73871903591652,7.73705915172485,0.740944195556523,1.3285015961358024,1.5012294558192167,-0.25026631292756596,0.3114342535908625,POINT (94.73871903591652 7.73705915172485)
79.49724792998055,29.14591672018959,0.32173326530764484,1.461016167108662,0.6507838197153037,1.4699274126151112,0.7287797034194125,POINT (79.49724792998055 29.14591672018959)
95.78208907576365,9.369624697084149,-0.6072452872907487,-0.9367052275004185,-0.9418961054776189,-0.9037480331583438,0.08918532176834908,POINT (95.78208907576365 9.369624697084149)
91.99421023789262,21.200757951380353,-1.6372097237637688,-0.2912904045615176,-0.6458166929278844,-1.384050487914223,0.9343095514376475,POINT (91.99421023789262 21.200757951380353)
77.00854017876934,11.136361563473262,0.8556600234112192,-1.7133246022573774,1.4310108181290024,0.5017699634559173,0.8722210442280919,POINT (77.00854017876934 11.136361563473262)
60.8987723328047,22.939034566213394,-0.9858315294215252,1.2914040965066733,1.311713950780069,-1.3899422495023712,0.5429539154917561,POINT (60.8987723328047 22.939034566213394)
70.74709437539784,24.420534181007028,1.1456897673301494,-1.2270334797302356,-0.35894086632473526,-0.4153410838977584,1.724365184541725,POINT (70.74709437539784 24.420534181007028)
81.66536858643468,21.835493222785818,-0.27889037377685927,1.2293879524134246,-1.6295451999457224,-0.2381026812595803,-0.1415929272642613,POINT (81.66536858643468 21.835493222785818)
85.33912879304589,20.362486506379813,0.2603776454160182,-0.6195669142742954,-1.59425005090802,0.1975724089052159,0.7130780831921891,POINT (85.33912879304589 20.362486506379813)
70.31550741732809,27.311727348800293,1.2780241179954868,-0.48492721296023167,-0.7788332950005683,1.7584920729916167,1.030756437055793,POINT (70.31550741732809 27.311727348800293)
65.57424296291296,6.965667774743951,1.2459483603575707,-1.62817645568786,0.41683387433456603,-0.9501501012333181,-0.43212289344275856,POINT (65.57424296291296 6.965667774743951)
93.39720947197196,13.27286914450488,-0.44663667905621224,-0.6282838319670391,0.26122024201749705,-0.40617550340317754,-0.1506756074248809,POINT (93.39720947197196 13.27286914450488)
99.37608722814208,11.207186990771149,-1.0060033606017365,1.3228242928559257,0.433132335143104,-1.262043385896091,1.6252457804548406,POINT (99.37608722814208 11.207186990771149)
81.02760729210743,29.70034905163554,0.9416328268470635,-1.6753825659472286,0.722192269245466,0.4087150123476316,-1.6244491224287134,POINT (81.02760729210743 29.70034905163554)
66.86717143393214,14.734744491671837,-0.23489948492188573,-0.352206998236601,-1.6963070326101304,0.8306794687651978,-0.5734323796688249,POINT (66.86717143393214 14.734744491671837)
70.89229306077476,23.31531748100997,-1.063948109579034,-1.655046611963034,-1.3982479815176758,-0.03249919898730147,-0.04995320280059817,POINT (70.89229306077476 23.31531748100997)
60.73562706189867,22.118129097025115,1.3862876244604911,-0.4752327936579016,-0.5171016789741149,-0.8628133133790113,-1.7313737811915495,POINT (60.73562706189867 22.118129097025115)
96.57195226241996,10.302030936934443,-1.0430972281483364,-1.1642471488341928,-1.2258466446197098,0.455370732933182,1.3823010280137007,POINT (96.57195226241996 10.302030936934443)
64.71004331560565,10.974942005288783,-1.6357112060466643,-0.8877218115359266,-1.5013455743437916,0.16811865836641837,-0.743573963909653,POINT (64.71004331560565 10.974942005288783)
83.06065902057014,12.032114088825853,-1.6547219385543994,1.2854158365197867,0.4578510838101855,-1.1251642791345648,-0.8425677094195329,POINT (83.06065902057014 12.032114088825853)
70.96220882748824,15.278181956484481,0.4159730185736222,-0.24892667155801557,1.0618157433220938,-0.3009985687562658,1.1089683422465917,POINT (70.96220882748824 15.278181956484481)
82.16712010063173,10.85812664126317,0.5513503460128462,-0.8127347018719284,0.8446105875757481,-0.19726379248771747,-0.7722290692321492,POINT (82.16712010063173 10.85812664126317)
86.05681553407457,5.491287068671195,-0.6546497367843397,0.2837389869854665,1.0677153900488792,1.7267135809085554,0.5446066512187393,POINT (86.05681553407457 5.491287068671195)
93.18967214828807,26.984826420179886,-0.6237999693528026,-1.2703488689636657,0.5440688865634563,1.2581021124641738,1.1130507636988396,POINT (93.18967214828807 26.984826420179886)
68.25685087042413,29.1402457845221,-0.5567886318284536,-0.8627955551261922,0.7847540102252847,0.8542190302493413,1.0123687292706094,POINT (68.25685087042413 29.1402457845221)
60.43983314633922,13.539259675789198,0.6149241199746911,0.13400379237197335,-0.8208803877096694,1.396898777815388,0.9758573469344469,POINT (60.43983314633922 13.539259675789198)
65.47542520275229,13.462671985636822,-1.524524095103269,-0.9387867999423855,1.6772086525088756,0.8581329763731628,-1.4290027063480117,POINT (65.47542520275229 13.462671985636822)
96.0007456739242,5.177295319359275,1.4712121191638121,0.5957487149746479,-1.1278056260742597,1.448299543680183,-1.4594942205547818,POINT (96.0007456739242 5.177295319359275)
94.95560310250062,22.006267208259352,-0.9591157056562111,-0.05627056044630295,-1.0192954936023164,-1.5350839539328802,-0.6723777379436489,POINT (94.95560310250062 22.006267208259352)
83.89652408681233,25.63599739371572,1.713891740610073,0.9184332667055429,-0.7615027576312868,-0.12391670695848185,-1.611764744383871,POINT (83.89652408681233 25.63599739371572)
84.02067441734613,8.66520750900008,-1.1345240454512295,1.5309047240571472,1.6159864581342926,0.8982486377855187,-0.0006402026830064732,POINT (84.02067441734613 8.66520750900008)
86.60146698185022,8.991658734178769,0.9292519667551358,-1.3617461337160859,1.660862118511575,0.32324735571941243,-0.36709489270163503,POINT (86.60146698185022 8.991658734178769)
67.01485114493798,24.752081249285943,-0.9560493973213531,-0.6012274361141613,0.9910091955069102,-1.1111745296362194,0.1956720689665412,POINT (67.01485114493798 24.752081249285943)
96.5764778369984,20.407268708853614,-1.4464029117025068,-0.6537539556678985,0.41661005027584563,-0.5301162030298092,-0.7000627500876229,POINT (96.5764778369984 20.407268708853614)
76.75082099568293,6.1215139406929255,1.28485010993067,-1.2388107482595065,0.03908893785201,-0.6099603995099401,-0.05154517170341468,POINT (76.75082099568293 6.1215139406929255)
75.3255411299799,20.563674761557042,1.2291920511423617,1.0515711097705995,1.5996671571576182,-0.8082816674708765,-0.5753432171546518,POINT (75.3255411299799 20.563674761557042)
80.75670821131351,12.722943071094152,-0.33639819894535744,0.8763508630443047,0.6471689253271254,-0.5208254125663202,-1.0593469662470691,POINT (80.75670821131351 12.722943071094152)
61.8786386710022,14.218128886771149,0.6914101185849344,-0.08082367180010291,1.5099906552693114,0.0826977269511288,0.5159697873324206,POINT (61.8786386710022 14.218128886771149)
66.65133475024318,24.243285457422004,0.19154824780056176,0.10454634103936797,-0.6658055571186733,1.2777249309474858,0.5994574654395083,POINT (66.65133475024318 24.243285457422004)
89.52134465705481,25.273379816815265,1.2092597034045665,-1.5572470464194916,-0.6061475955177946,0.88114763098479,1.1398583872425943,POINT (89.52134465705481 25.273379816815265)
63.31194671700506,15.008915670995766,-0.6408427131404417,0.1661792987662443,1.1982425740615958,1.2087704105063093,1.297751605136428,POINT (63.31194671700506 15.008915670995766)
84.12608437865552,28.67882340015887,0.0766915106055209,0.9856812554659973,-1.243182502296926,1.3787166444708536,0.7070757805142824,POINT (84.12608437865552 28.67882340015887)
69.81396438725284,15.161567948801805,-0.05504107316480307,0.22984037493420303,1.5141391885622728,-0.26420554012040626,0.6482342506321187,POINT (69.81396438725284 15.161567948801805)
75.57182456167907,24.295900880752747,-0.5072190007133435,-0.8422423012405555,-0.004512309869648053,-0.5106655839667336,-1.5398673358176656,POINT (75.57182456167907 24.295900880752747)
71.547749470828,17.096931614106477,1.3416764778000914,0.5555111437547651,1.4465494928745255,-1.5242931229120118,-1.355669667466965,POINT (71.547749470828 17.096931614106477)
74.22690865859796,27.4383081630521,-1.1539391750211936,-0.5080185300349419,-0.5956942982554629,1.5435098670821932,1.0820395375808018,POINT (74.22690865859796 27.4383081630521)
88.76183620736981,27.694031091254466,-1.2102411751523534,0.12922689485892722,0.7176061557647768,-1.495474490891112,-0.9284291579289932,POINT (88.76183620736981 27.694031091254466)
71.88486862492701,7.1854201967770965,0.2598001298279998,-0.06991283566618711,-0.08971555495928515,0.8779944972198412,-0.5031249231110402,POINT (71.88486862492701 7.1854201967770965)
82.65618561187588,28.412333282755643,0.5369704185807745,-0.4396095147537179,0.4088030825907058,-0.39790936980358754,-1.2324698016099733,POINT (82.65618561187588 28.412333282755643)
79.04201608796399,25.63837103801039,-1.0550836457552735,0.7338771366468502,-0.015256086759280602,1.6077893476692942,-1.0595416394861938,POINT (79.04201608796399 25.63837103801039)
86.54684661450592,24.782767857816673,-0.3806057985621412,1.3072303989022191,1.5875262570322246,-0.2520745901808054,0.9531949212991064,POINT (86.54684661450592 24.782767857816673)
97.47318957299032,10.02278349213806,1.531222595610326,-1.7460444042931005,0.6349858492190369,1.1432530794828553,-0.8281562100707605,POINT (97.47318957299032 10.02278349213806)
89.30288388841001,25.12798021886662,-0.8762364415676045,1.4800737183047696,-0.8917460871160598,-0.7333923605338102,-0.1789106232043898,POINT (89.30288388841001 25.12798021886662)
68.59761514363026,26.25331836712592,0.5743455458465831,0.01331041198607479,1.3885784561404957,-0.6756334463418334,-1.2103605653930594,POINT (68.59761514363026 26.25331836712592)
61.24732540245139,12.228758361353773,0.8212620658864951,0.670821115651083,-0.7438107344210323,0.36620875081512116,0.6150455909347698,POINT (61.24732540245139 12.228758361353773)
70.490561771993,28.806501959058092,-0.18314032691880278,1.2090588875180657,-0.47511647912774696,1.78071534479254,0.789656786382072,POINT (70.490561771993 28.806501959058092)
83.8031172280102,6.246503659979107,1.5001369753387364,-0.1410152517093494,-1.4085069701684456,0.09225444270916278,-0.4818716166340189,POINT (83.8031172280102 6.246503659979107)
62.05703253937001,8.747731331178493,0.8092491003582145,1.137300333005121,1.3549449773566171,1.5639544814076252,0.9855553729524266,POINT (62.05703253937001 8.747731331178493)
79.85464988804945,18.439528451287856,-0.14944748972116653,-1.1469449629908022,-0.7712349640292248,1.0365543090752574,-0.9043033500452496,POINT (79.85464988804945 18.439528451287856)
83.87371395667557,19.394811778057743,0.23374828183084087,-1.2110649483787672,-0.8654269906129347,1.0703456046231792,0.6635163392542499,POINT (83.87371395667557 19.394811778057743)
73.36975563267843,21.128752082522585,0.6577626182755653,0.5204948352250139,1.425243581661464,-0.19458249523795723,0.7955356167974922,POINT (73.36975563267843 21.128752082522585)
90.83648814983287,5.424228232886661,0.312357762939877,1.2595091229158986,1.027838625054969,-0.36826722833635095,1.623477155845518,POINT (90.83648814983287 5.424228232886661)
64.26393012535087,29.009169365553255,1.2977972444965837,1.3369410867044882,-1.2735795316970397,-1.0522847542822933,-0.9306130070056713,POINT (64.26393012535087 29.009169365553255)
63.00551126943235,6.1147023183536,-0.4969595646577361,0.4727811899802483,0.9024461600543204,1.6610727666689227,-1.4114065613292677,POINT (63.00551126943235 6.1147023183536)
89.12755024814413,8.57654881808506,-0.6930205720112352,0.061869097935822494,1.4002030910450685,1.645089474400566,-0.8240777629062902,POINT (89.12755024814413 8.57654881808506)
79.81965264824794,5.350362938151425,-0.9889778938836953,-0.6125970637553335,-1.4902924441169672,0.8988440116855532,-1.3102894877320774,POINT (79.81965264824794 5.350362938151425)
87.53609585710944,19.171460832352366,-1.5945205565956688,1.6412534725401855,1.0960315154514444,-0.6856018575892852,-1.1478453276929252,POINT (87.53609585710944 19.171460832352366)
77.39309354414985,28.306672098024308,-1.5765285946567593,-0.6532444515524668,0.1338457874101262,-0.8651038915608233,-0.5775293470975749,POINT (77.39309354414985 28.306672098024308)
69.85608132956428,21.648679152011606,1.2680718240488253,0.8218205390590207,0.5556406285953683,1.7477749205767088,-0.30046672168724947,POINT (69.85608132956428 21.648679152011606)
92.76409270696799,25.566436712010685,0.6088520422973042,0.08443017774641676,-0.05515099448005808,-1.4929446750394881,1.3982468403477506,POINT (92.76409270696799 25.566436712010685)
91.97663515875917,5.332030086464502,0.5474202284661251,0.35036674230169546,0.6547206692352938,1.2379930550431986,-1.0579328699151536,POINT (91.97663515875917 5.332030086464502)
87.78785883417707,18.550382461993152,0.38958339894886346,-0.3968488667852591,-1.6441249701330731,-0.477516654252799,1.6342355112309823,POINT (87.78785883417707 18.550382461993152)
70.8858054891985,16.489074437638045,1.196406434238628,1.5885137916564607,0.8795244536600352,-0.25464835301084643,1.073681826002267,POINT (70.8858054891985 16.489074437638045)
83.60922667476348,17.474198605519824,-0.07260120440519333,0.22238583813571416,-1.6467371330635658,1.197270369067604,1.3210595626052966,POINT (83.60922667476348 17.474198605519824)
74.43895587760107,6.805329633379698,1.2692950287840192,1.4945679444331206,-0.1852267799546346,-1.4083821341501879,1.487459675024306,POINT (74.43895587760107 6.805329633379698)
63.66328293306537,22.110884026732688,-0.48816697539745685,-1.737777954594656,-1.23933759443707,-0.482044620543445,0.876274027578271,POINT (63.66328293306537 22.110884026732688)
96.69254301848972,17.580510371465863,1.462926908229535,0.22581994021973714,1.0903486365758563,1.6191890374873978,0.9995450779465935,POINT (96.69254301848972 17.580510371465863)
65.47274523675846,24.128721246531597,0.6785493049670275,0.7280007528211131,-0.6758151389123619,0.7301356948268203,-0.21781731365088358,POINT (65.47274523675846 24.128721246531597)
98.0094941528321,17.132265851542883,-0.8399164082643557,0.8249273286107772,-0.1894049973664787,0.9265091241256,0.03411738863246659,POINT (98.0094941528321 17.132265851542883)
77.84023091831823,8.734540905660802,0.21568999354201765,1.3805536243339815,-0.277183714226869,0.9355281258373556,1.4980093526470109,POINT (77.84023091831823 8.734540905660802)
67.40531715354479,21.20642385194555,0.1088788177988955,-1.7488622397881608,0.9134517901199217,-1.5139365774518339,-0.4244183234024773,POINT (67.40531715354479 21.20642385194555)
81.67603789513433,9.309659052629156,-1.2501730327192415,-1.7630101514674565,-0.09571031730771094,-1.0126194716044035,-1.590955653267737,POINT (81.67603789513433 9.309659052629156)
94.91783343505634,26.809864083870373,0.3090996207169958,-0.12308553297561048,0.9704509691824112,-0.00021234874735637368,0.9092719391619275,POINT (94.91783343505634 26.809864083870373)
89.28899545638245,20.32790597673104,-0.6417725642591853,-1.662364506091423,-1.5076209050620768,-0.4329082409040197,0.25162692496112116,POINT (89.28899545638245 20.32790597673104)
92.262445914458,8.930097088923857,-1.5444216307265282,1.6222531575131458,-1.098612859693401,-0.2826157093365636,1.090063396745584,POINT (92.262445914458 8.930097088923857)
86.35133466842869,29.058451437030172,1.5384190921622196,-0.9925014606012285,0.14809594739004867,1.0196755080896018,-1.4743944995719385,POINT (86.35133466842869 29.058451437030172)
87.6910625807141,17.959136583383014,0.48192529157332303,-0.1216911617714149,1.5181586331341834,-1.6752256180198686,0.4183804195686245,POINT (87.6910625807141 17.959136583383014)
93.96782606261277,6.822461296791375,1.291679588059613,-1.551709808916611,-1.503292826482849,0.5945626661400457,-0.8772505373407657,POINT (93.96782606261277 6.822461296791375)
69.98672035436743,20.670822610376682,0.6008134667666337,0.049912587068072355,-1.61299934220354,-1.7264301752741882,1.3966664154257922,POINT (69.98672035436743 20.670822610376682)
79.57699854572562,11.329972675320256,-0.496632710361559,-0.4438449956022689,-1.2199907220701978,-1.5051906399536399,-1.355216320991077,POINT (79.57699854572562 11.329972675320256)
68.8483776727841,25.09233629693256,0.03891102034170948,-1.6089679504104237,0.45850478925579297,-0.29184571899480793,1.1878560957439517,POINT (68.8483776727841 25.09233629693256)
99.50672031986588,25.445551839154767,0.5997498226869382,-0.5996315614741633,-0.3802545399309622,1.228799600836123,-1.4292917068787312,POINT (99.50672031986588 25.445551839154767)
97.76237358746454,29.473683896366545,1.5783039996679546,-0.40395342090163644,1.0972000988671018,-1.2172121132376792,-1.6494014099364582,POINT (97.76237358746454 29.473683896366545)
61.57707245474023,17.546738275612594,-0.8519810295185142,1.6757282938537206,-1.5130765951027292,0.22246768749328844,-0.9211166615681103,POINT (61.57707245474023 17.546738275612594)
88.22300690062754,16.373921993193427,1.2850005335471717,-1.0417732271140434,-1.0819176327260058,0.6578726304690019,-0.5812407007346015,POINT (88.22300690062754 16.373921993193427)
97.00993269662663,23.836890136162015,1.4538820834443646,0.12890140403164657,-0.7230403502004707,-0.9200959927415677,0.43675309506667,POINT (97.00993269662663 23.836890136162015)
67.22301380509334,8.311766408548165,0.5814130539864995,1.6666728859149291,0.408548353113407,0.07383021589683052,-1.2795489297755258,POINT (67.22301380509334 8.311766408548165)
82.71780922210517,18.672887844828104,1.478607968521686,0.9880361444750274,0.610973345059341,1.4764356069047977,-0.2195112735525976,POINT (82.71780922210517 18.672887844828104)
96.61953190352168,18.656190003271274,-0.3559751078644958,1.6877028588440128,-1.332030876449912,0.07347267361330057,-1.0279365805939447,POINT (96.61953190352168 18.656190003271274)
61.35783914343195,7.23682807025968,1.5534153336400123,1.600589752993886,1.506785322349314,-1.1738863116210365,1.2302917174492911,POINT (61.35783914343195 7.23682807025968)
87.8968106898736,15.449602137672839,0.6927402886412111,-0.06305274668779831,-0.5809691025828524,0.4797131100671982,-1.5804822933443754,POINT (87.8968106898736 15.449602137672839)
71.89396029490203,26.33211996418005,-1.5799962784897617,0.6556843121650126,0.7079420706162864,0.35454290842271713,-0.5018322739125365,POINT (71.89396029490203 26.33211996418005)
96.97584781506121,26.40384054986651,1.394705741260529,-1.380377762677024,0.05344628405131721,-1.6320817736942226,0.45355976855619984,POINT (96.97584781506121 26.40384054986651)
98.84232980661471,7.480941622992026,-0.05813510867404608,-0.23120601736013024,-0.9906710237544957,-1.4084123959622004,1.4307271045084422,POINT (98.84232980661471 7.480941622992026)
97.77065956453735,7.268022068695771,-0.14118444092115162,1.047107260603907,1.1688144260490017,-1.1757902063828483,1.274309224613481,POINT (97.77065956453735 7.268022068695771)
78.96856866629855,11.567386925048382,0.22388177394677247,-0.00816387452265875,1.0718657127098057,-1.2478128411108935,1.3686515420088676,POINT (78.96856866629855 11.567386925048382)
94.48170603957254,26.869151563849837,-1.2106679909806743,0.6776567886732853,-0.3903720923295577,-0.8148931750260257,-1.518439311182253,POINT (94.48170603957254 26.869151563849837)
93.7819759414028,8.222564626837475,-0.11078256531526627,0.8272595435056169,0.2765051777615765,-0.13080848254729574,1.1804123358409317,POINT (93.7819759414028 8.222564626837475)
72.76401892973023,22.999920065686155,1.1341794205070153,-0.8833755778875012,-0.8692090312385982,-0.4203748645416774,0.9687876890850915,POINT (72.76401892973023 22.999920065686155)
93.1566189660271,7.52914049032758,-1.6712229443699647,1.2788169862176677,0.6271795716551035,1.40348119581203,1.3937633461955967,POINT (93.1566189660271 7.52914049032758)
61.480305388619705,20.578446343695635,-0.7857787447976216,-0.16631696233885226,-0.6918660486919124,0.4245163484709703,-0.6557066075922406,POINT (61.480305388619705 20.578446343695635)
83.85079513928213,13.90168247797862,-1.7160321882527663,-1.0337836093868504,1.1613689931780882,1.3524996829553337,1.4261378328534584,POINT (83.85079513928213 13.90168247797862)
69.20035349150812,24.722849074146676,-0.2946396317430216,1.2430828046017297,-1.0092812719456583,0.12552705371083347,-0.3398347146270697,POINT (69.20035349150812 24.722849074146676)
64.82267543109116,10.84226122063409,0.7805595374668102,-0.31227567759810054,-1.710954241709422,-1.4109567549317727,0.46301393765463517,POINT (64.82267543109116 10.84226122063409)
63.078128065168364,20.980045734748998,1.0228933734200674,0.8431089737555183,-0.832209074429442,-0.09853676984042634,-0.2651272772320848,POINT (63.078128065168364 20.980045734748998)
87.8515510351256,10.892063364397124,1.5264964541859216,0.14020686598697468,-1.1004883643777463,1.1623170829247227,-0.25309300990376843,POINT (87.8515510351256 10.892063364397124)
73.59499855072265,22.841507077803843,0.36847109807553496,-0.43718836846926296,-0.0016995277231494934,-1.0446159902351329,0.15963664263696878,POINT (73.59499855072265 22.841507077803843)
88.99067086115046,26.84195086401872,-0.8486880354457695,1.0500882892228844,-1.0566703449565298,-1.4062337759015213,-0.5018704882538363,POINT (88.99067086115046 26.84195086401872)
62.614253631957695,8.170044978169,1.4541233425214364,0.26682158589313537,0.8811979097003791,-0.5689786157944866,1.0132710863823464,POINT (62.614253631957695 8.170044978169)
72.61161351322441,26.664892214887587,0.9422164263529114,-0.40699020449636475,-0.9262036680862736,-0.3599882505157298,0.4614150634960148,POINT (72.61161351322441 26.664892214887587)
81.5796516950135,19.83938136035745,0.25126657403655794,-1.3833149512853526,0.6864653925769294,-0.6504372559664551,0.6560653323041521,POINT (81.5796516950135 19.83938136035745)
91.62892659355855,8.177762271675599,0.6681731727138243,1.3474323061525375,0.24139527959584545,-1.2514971923011355,-0.9350766899313419,POINT (91.62892659355855 8.177762271675599)
72.7501001172828,15.6885463839928,1.454702572907723,-1.6409038925441408,1.6538006520177535,-0.8452100016047417,1.6266610658885365,POINT (72.7501001172828 15.6885463839928)
85.03565505748037,9.021507337127447,0.7257977518997135,1.2353388568715469,1.7010834182534122,0.6711479872060723,0.5534638599700716,POINT (85.03565505748037 9.021507337127447)
95.43910992944748,22.50869722166424,-0.45745410927421704,-0.5133243841165991,1.2495098199859322,-0.3704242716841478,-1.0524520817417828,POINT (95.43910992944748 22.50869722166424)
84.63452752729218,23.971703360448743,0.7279789866923195,0.45748570698192875,0.8700916963535291,0.496355370962866,0.8667319347706315,POINT (84.63452752729218 23.971703360448743)
69.31837899014535,7.644913006819974,-1.5859383583221984,1.4404014091646917,-0.4236766548790486,0.15808812243167936,-1.133902070618414,POINT (69.31837899014535 7.644913006819974)
60.97603126226152,17.65349631736611,-0.3954020752535182,-1.2369909524674003,0.846862204462217,0.20289661606179174,-1.516595368276621,POINT (60.97603126226152 17.65349631736611)
94.80395495603719,25.36562640064793,-0.3269305219948677,0.2059430949856123,1.5513654250645112,-0.8532595494133177,0.09344225324995195,POINT (94.80395495603719 25.36562640064793)
60.850776434015486,28.404076038774914,-1.150636198766017,0.8921761424638168,-1.6812563388261335,0.10620965766701851,0.18352500438982386,POINT (60.850776434015486 28.404076038774914)
94.98806690736798,17.837946668544248,-1.645072424725801,0.8683763972431976,0.10092253250059914,-1.6438910691766928,-1.0810000685537071,POINT (94.98806690736798 17.837946668544248)
81.15748536108848,28.756980590285178,-1.2657112235609105,0.06236491300837572,-1.0071573585692912,-0.2094010141801968,-0.5280510372174672,POINT (81.15748536108848 28.756980590285178)
97.56270794051585,18.392224261400745,0.5270896767388601,0.40675447589422775,0.17006267413813217,0.2857358754493862,1.5440864318002263,POINT (97.56270794051585 18.392224261400745)
91.95132943094661,14.854762364997699,1.03499001752163,0.868178888407717,-0.1466165840544277,-1.0871715607301948,-0.7478791405341293,POINT (91.95132943094661 14.854762364997699)
99.9173644213335,26.205078213822386,1.6744417738011999,1.1583359099491861,0.23203530220347085,-0.8251111137002934,-1.1968443233208685,POINT (99.9173644213335 26.205078213822386)
74.0284726180684,17.324567761452226,-0.5331607492508577,0.8830726994246334,0.14611463919681272,-0.9552487775098092,1.7063937573620325,POINT (74.0284726180684 17.324567761452226)
90.68753155724508,16.797562764113074,0.3370844037586066,-0.5340229551715283,1.563250963007778,-1.4788329701882112,-0.6878635193534243,POINT (90.68753155724508 16.797562764113074)
76.07723654436968,17.25781223524571,1.4988264608735575,1.6993747266083146,0.15035376280281948,-0.5042301784009795,0.6231059225194475,POINT (76.07723654436968 17.25781223524571)
79.19502481215636,26.169625046743633,-1.1499361010851328,-0.2543007096529299,1.1688274667412661,1.713878221455341,-0.9332543268754626,POINT (79.19502481215636 26.169625046743633)
85.1002185287348,25.798538542201303,0.7438604351087513,-1.6791448427214395,-0.6544811823619318,-0.4830613028322983,0.17172203397708546,POINT (85.1002185287348 25.798538542201303)
94.94708456745354,15.08799981100528,0.8722674375024738,-0.5040970216746133,-0.24479872572682068,-0.1082048911110923,-0.3965786858588059,POINT (94.94708456745354 15.08799981100528)
99.36333876797181,13.332496496763126,-1.418444207855789,-1.320123463769271,-0.13287839201046134,0.5685380221235997,1.598925653391211,POINT (99.36333876797181 13.332496496763126)
90.73093655458072,17.298200600978234,1.237784331667764,-1.3421555554407594,-0.7968105198372553,0.5524076595767174,-0.23520364660196397,POINT (90.73093655458072 17.298200600978234)
76.71067128669335,19.319312743427727,1.0721923400218658,-0.7858491724878364,-0.4467659046264161,1.611705360266167,0.2898398953313204,POINT (76.71067128669335 19.319312743427727)
76.85428009108281,10.958430265699924,-1.6095853923589787,-1.578682513759457,0.3108143866820011,1.287197246887013,1.5406072735214735,POINT (76.85428009108281 10.958430265699924)
89.50329206355566,24.848877117889767,-1.4111907386108622,0.6283588151521526,0.24734182134032456,1.0636199264702229,1.6948512771104676,POINT (89.50329206355566 24.848877117889767)
69.55108583073209,17.16206914331057,-1.5555032319000637,-1.5070528880009357,0.442164014081559,1.6177935514458532,-1.3838381412512637,POINT (69.55108583073209 17.16206914331057)
64.41896452525579,13.35113871049899,-0.573127529748721,-1.057745002216607,-0.543652449294754,-0.9157642150081273,1.1575104091280428,POINT (64.41896452525579 13.35113871049899)
74.18488630563107,7.670524824099765,0.02721991142747765,-1.4413395000043585,-0.6682969788402644,0.4418954054355262,-0.4110273171519995,POINT (74.18488630563107 7.670524824099765)
71.48955966616327,10.971129010090173,0.10653021837218296,-1.5446553958925173,0.35620489867012933,1.391344763601733,0.32679669292427055,POINT (71.48955966616327 10.971129010090173)
71.85232481823961,28.732029293899593,-0.8038374474331241,-0.8337451255925237,-1.3020409809500084,0.46679286863232106,-0.4355451688628862,POINT (71.85232481823961 28.732029293899593)
69.3443100419964,12.627492170488164,1.410954082489557,0.2231386475439049,-0.8858143191918357,1.708447102846108,-0.34512398620424545,POINT (69.3443100419964 12.627492170488164)
61.68372758545448,9.221482234175884,-0.4578383612820101,1.5880357520038841,-1.6163122557832033,-1.374115619463268,-1.1854342882568374,POINT (61.68372758545448 9.221482234175884)
60.714957389336554,16.51681979137483,-1.5678053878868394,1.2783210522936388,-1.5107292725296835,-0.18273640963024326,0.25027049834326504,POINT (60.714957389336554 16.51681979137483)
99.50889558944127,12.677193584006218,-0.6918464280422444,1.2796320344932441,-0.9192325739704502,1.708244777591468,0.15991041321945462,POINT (99.50889558944127 12.677193584006218)
77.1109253494345,5.878981256779854,0.10227107872260312,-1.152340741897124,-1.694585503787469,-0.39277898956329976,-1.0796465538072362,POINT (77.1109253494345 5.878981256779854)
75.37306588638727,13.078630431985431,-0.32039964934431925,-0.8436294031221054,-0.9122106626030733,0.8724444141460971,0.1426174058120925,POINT (75.37306588638727 13.078630431985431)
87.1858913077228,18.602715598486714,-0.7825959821165601,-1.4986977068967617,0.5063835592284811,-1.6199628562640649,1.6388935833013765,POINT (87.1858913077228 18.602715598486714)
68.73015551460257,18.792809300499172,-1.2727896497849949,0.9409481301227138,-1.5505743725266832,0.7152730626636782,0.7415773623908583,POINT (68.73015551460257 18.792809300499172)
97.99844735800902,13.913973029422218,1.0930337707759772,-1.5215522274138518,-0.24952318866812853,1.558043223017723,-0.0680956342981822,POINT (97.99844735800902 13.913973029422218)
91.45380057662209,16.182568906315016,1.701757345112309,0.1703085957373688,1.4004652511319668,-0.3817491999580316,1.4411185094203278,POINT (91.45380057662209 16.182568906315016)
